#orig_header understory_fertility3_A2_20090602
# understory_fertility3_A2_20090602
#site A2
#year 2009.0
#fertility 3.0
#export VNIR 1.0
#export VSWIR 1.0
#wl(nm) A2_2009
#source C:\data\2019\2019_onedrive\projektid\AIROBEST\data\understoryspectra.xlsx
 960.00	0.3042
 961.00	0.3045
 962.00	0.3049
 963.00	0.3051
 964.00	0.3053
 965.00	0.3055
 966.00	0.3057
 967.00	0.3060
 968.00	0.3063
 969.00	0.3065
 970.00	0.3068
 971.00	0.3071
 972.00	0.3073
 973.00	0.3074
 974.00	0.3076
 975.00	0.3078
 976.00	0.3079
 977.00	0.3082
 978.00	0.3084
 979.00	0.3086
 980.00	0.3088
 981.00	0.3090
 982.00	0.3092
 983.00	0.3094
 984.00	0.3097
 985.00	0.3100
 986.00	0.3102
 987.00	0.3104
 988.00	0.3107
 989.00	0.3108
 990.00	0.3109
 991.00	0.3111
 992.00	0.3112
 993.00	0.3114
 994.00	0.3116
 995.00	0.3121
 996.00	0.3126
 997.00	0.3131
 998.00	0.3137
 999.00	0.3144
1000.00	0.3152
1001.00	0.3159
1002.00	0.3166
1003.00	0.3172
1004.00	0.3178
1005.00	0.3184
1006.00	0.3189
1007.00	0.3193
1008.00	0.3196
1009.00	0.3199
1010.00	0.3202
1011.00	0.3206
1012.00	0.3209
1013.00	0.3213
1014.00	0.3216
1015.00	0.3220
1016.00	0.3223
1017.00	0.3227
1018.00	0.3230
1019.00	0.3234
1020.00	0.3237
1021.00	0.3241
1022.00	0.3244
1023.00	0.3248
1024.00	0.3251
1025.00	0.3255
1026.00	0.3259
1027.00	0.3263
1028.00	0.3266
1029.00	0.3270
1030.00	0.3274
1031.00	0.3277
1032.00	0.3281
1033.00	0.3284
1034.00	0.3288
1035.00	0.3291
1036.00	0.3294
1037.00	0.3298
1038.00	0.3301
1039.00	0.3305
1040.00	0.3308
1041.00	0.3312
1042.00	0.3315
1043.00	0.3318
1044.00	0.3322
1045.00	0.3325
1046.00	0.3329
1047.00	0.3332
1048.00	0.3336
1049.00	0.3339
1050.00	0.3343
1051.00	0.3346
1052.00	0.3349
1053.00	0.3353
1054.00	0.3356
1055.00	0.3360
1056.00	0.3363
1057.00	0.3366
1058.00	0.3370
1059.00	0.3373
1060.00	0.3377
1061.00	0.3380
1062.00	0.3383
1063.00	0.3387
1064.00	0.3390
1065.00	0.3393
1066.00	0.3397
1067.00	0.3400
1068.00	0.3403
1069.00	0.3407
1070.00	0.3410
1071.00	0.3414
1072.00	0.3417
1073.00	0.3420
1074.00	0.3423
1075.00	0.3426
1076.00	0.3429
1077.00	0.3433
1078.00	0.3436
1079.00	0.3439
1080.00	0.3442
1081.00	0.3445
1082.00	0.3448
1083.00	0.3451
1084.00	0.3454
1085.00	0.3457
1086.00	0.3460
1087.00	0.3463
1088.00	0.3466
1089.00	0.3469
1090.00	0.3471
1091.00	0.3474
1092.00	0.3477
1093.00	0.3480
1094.00	0.3483
1095.00	0.3485
1096.00	0.3488
1097.00	0.3491
1098.00	0.3493
1099.00	0.3496
1100.00	0.3498
1101.00	0.3500
1102.00	0.3503
1103.00	0.3505
1104.00	0.3508
1105.00	0.3510
1106.00	0.3512
1107.00	0.3514
1108.00	0.3516
1109.00	0.3518
1110.00	0.3521
1111.00	0.3523
1112.00	0.3525
1113.00	0.3527
1114.00	0.3529
1115.00	0.3531
1116.00	0.3533
1117.00	0.3535
1118.00	0.3537
1119.00	0.3539
1120.00	0.3541
1121.00	0.3543
1122.00	0.3545
1123.00	0.3547
1124.00	0.3549
1125.00	0.3551
1126.00	0.3553
1127.00	0.3554
1128.00	0.3556
1129.00	0.3557
1130.00	0.3558
1131.00	0.3559
1132.00	0.3559
1133.00	0.3560
1134.00	0.3559
1135.00	0.3559
1136.00	0.3558
1137.00	0.3558
1138.00	0.3557
1139.00	0.3556
1140.00	0.3555
1141.00	0.3554
1142.00	0.3552
1143.00	0.3550
1144.00	0.3548
1145.00	0.3546
1146.00	0.3544
1147.00	0.3542
1148.00	0.3541
1149.00	0.3539
1150.00	0.3537
1151.00	0.3535
1152.00	0.3533
1153.00	0.3532
1154.00	0.3531
1155.00	0.3530
1156.00	0.3529
1157.00	0.3529
1158.00	0.3528
1159.00	0.3528
1160.00	0.3527
1161.00	0.3526
1162.00	0.3526
1163.00	0.3526
1164.00	0.3526
1165.00	0.3526
1166.00	0.3526
1167.00	0.3526
1168.00	0.3526
1169.00	0.3526
1170.00	0.3526
1171.00	0.3527
1172.00	0.3527
1173.00	0.3528
1174.00	0.3528
1175.00	0.3529
1176.00	0.3529
1177.00	0.3530
1178.00	0.3530
1179.00	0.3531
1180.00	0.3532
1181.00	0.3532
1182.00	0.3533
1183.00	0.3534
1184.00	0.3535
1185.00	0.3536
1186.00	0.3537
1187.00	0.3538
1188.00	0.3539
1189.00	0.3540
1190.00	0.3542
1191.00	0.3543
1192.00	0.3545
1193.00	0.3546
1194.00	0.3548
1195.00	0.3549
1196.00	0.3551
1197.00	0.3553
1198.00	0.3555
1199.00	0.3556
1200.00	0.3558
1201.00	0.3560
1202.00	0.3563
1203.00	0.3565
1204.00	0.3567
1205.00	0.3570
1206.00	0.3572
1207.00	0.3575
1208.00	0.3578
1209.00	0.3581
1210.00	0.3584
1211.00	0.3587
1212.00	0.3591
1213.00	0.3594
1214.00	0.3598
1215.00	0.3601
1216.00	0.3605
1217.00	0.3609
1218.00	0.3613
1219.00	0.3617
1220.00	0.3621
1221.00	0.3625
1222.00	0.3629
1223.00	0.3633
1224.00	0.3638
1225.00	0.3642
1226.00	0.3646
1227.00	0.3650
1228.00	0.3655
1229.00	0.3659
1230.00	0.3663
1231.00	0.3668
1232.00	0.3672
1233.00	0.3676
1234.00	0.3680
1235.00	0.3684
1236.00	0.3689
1237.00	0.3693
1238.00	0.3697
1239.00	0.3701
1240.00	0.3705
1241.00	0.3709
1242.00	0.3713
1243.00	0.3717
1244.00	0.3721
1245.00	0.3724
1246.00	0.3728
1247.00	0.3732
1248.00	0.3736
1249.00	0.3739
1250.00	0.3743
1251.00	0.3746
1252.00	0.3749
1253.00	0.3752
1254.00	0.3756
1255.00	0.3759
1256.00	0.3762
1257.00	0.3766
1258.00	0.3769
1259.00	0.3773
1260.00	0.3776
1261.00	0.3779
1262.00	0.3783
1263.00	0.3786
1264.00	0.3789
1265.00	0.3792
1266.00	0.3795
1267.00	0.3798
1268.00	0.3802
1269.00	0.3805
1270.00	0.3808
1271.00	0.3811
1272.00	0.3814
1273.00	0.3817
1274.00	0.3820
1275.00	0.3823
1276.00	0.3826
1277.00	0.3829
1278.00	0.3832
1279.00	0.3835
1280.00	0.3838
1281.00	0.3840
1282.00	0.3842
1283.00	0.3845
1284.00	0.3847
1285.00	0.3850
1286.00	0.3852
1287.00	0.3854
1288.00	0.3857
1289.00	0.3859
1290.00	0.3861
1291.00	0.3863
1292.00	0.3865
1293.00	0.3866
1294.00	0.3868
1295.00	0.3869
1296.00	0.3870
1297.00	0.3872
1298.00	0.3873
1299.00	0.3874
1300.00	0.3875
1301.00	0.3876
1302.00	0.3876
1303.00	0.3877
1304.00	0.3878
1305.00	0.3878
1306.00	0.3878
1307.00	0.3879
1308.00	0.3879
1309.00	0.3878
1310.00	0.3878
1311.00	0.3877
1312.00	0.3876
1313.00	0.3876
1314.00	0.3875
1315.00	0.3874
1316.00	0.3873
1317.00	0.3872
1318.00	0.3870
1319.00	0.3868
1320.00	0.3867
1321.00	0.3865
1322.00	0.3863
1323.00	0.3860
1324.00	0.3858
1325.00	0.3855
1326.00	0.3853
1327.00	0.3850
1328.00	0.3847
1329.00	0.3844
1330.00	0.3841
1331.00	0.3838
1332.00	0.3836
1333.00	0.3833
1334.00	0.3830
1335.00	0.3827
1336.00	0.3824
1337.00	0.3821
1338.00	0.3818
1339.00	0.3816
1340.00	0.3813
1341.00	0.3811
1342.00	0.3808
1343.00	0.3806
1344.00	0.3803
1345.00	0.3801
1346.00	0.3798
1347.00	0.3796
1348.00	0.3794
1349.00	0.3792
1350.00	0.3789
1351.00	0.3786
1352.00	0.3782
1353.00	0.3779
1354.00	0.3777
1355.00	0.3775
1356.00	0.3774
1357.00	0.3774
1358.00	0.3771
1359.00	0.3769
1360.00	0.3767
1361.00	0.3764
1362.00	0.3767
1363.00	0.3779
1364.00	0.3790
1365.00	0.3795
1366.00	0.3803
1367.00	0.3810
1368.00	0.3816
1369.00	0.3828
1370.00	0.3841
1371.00	0.3849
1372.00	0.3860
1373.00	0.3878
1374.00	0.3891
1375.00	0.3894
1376.00	0.3885
1377.00	0.3863
1378.00	0.3835
1379.00	0.3806
1380.00	0.3779
1381.00	0.3749
1382.00	0.3713
1383.00	0.3679
1384.00	0.3645
1385.00	0.3610
1386.00	0.3577
1387.00	0.3544
1388.00	0.3509
1389.00	0.3475
1390.00	0.3451
1391.00	0.3433
1392.00	0.3407
1393.00	0.3375
1394.00	0.3337
1395.00	0.3293
1396.00	0.3252
1397.00	0.3212
1398.00	0.3175
1399.00	0.3139
1400.00	0.3107
1401.00	0.3074
1402.00	0.3036
1403.00	0.2998
1404.00	0.2959
1405.00	0.2920
1406.00	0.2885
1407.00	0.2855
1408.00	0.2829
1409.00	0.2807
1410.00	0.2786
1411.00	0.2765
1412.00	0.2745
1413.00	0.2725
1414.00	0.2705
1415.00	0.2689
1416.00	0.2674
1417.00	0.2660
1418.00	0.2646
1419.00	0.2632
1420.00	0.2620
1421.00	0.2609
1422.00	0.2600
1423.00	0.2592
1424.00	0.2584
1425.00	0.2576
1426.00	0.2567
1427.00	0.2558
1428.00	0.2549
1429.00	0.2539
1430.00	0.2530
1431.00	0.2522
1432.00	0.2514
1433.00	0.2508
1434.00	0.2501
1435.00	0.2493
1436.00	0.2486
1437.00	0.2478
1438.00	0.2470
1439.00	0.2463
1440.00	0.2456
1441.00	0.2448
1442.00	0.2441
1443.00	0.2434
1444.00	0.2427
1445.00	0.2422
1446.00	0.2417
1447.00	0.2413
1448.00	0.2410
1449.00	0.2408
1450.00	0.2406
1451.00	0.2404
1452.00	0.2402
1453.00	0.2399
1454.00	0.2396
1455.00	0.2394
1456.00	0.2391
1457.00	0.2389
1458.00	0.2387
1459.00	0.2386
1460.00	0.2385
1461.00	0.2384
1462.00	0.2384
1463.00	0.2384
1464.00	0.2384
1465.00	0.2385
1466.00	0.2386
1467.00	0.2387
1468.00	0.2389
1469.00	0.2391
1470.00	0.2394
1471.00	0.2397
1472.00	0.2400
1473.00	0.2403
1474.00	0.2406
1475.00	0.2409
1476.00	0.2413
1477.00	0.2417
1478.00	0.2421
1479.00	0.2426
1480.00	0.2431
1481.00	0.2436
1482.00	0.2441
1483.00	0.2446
1484.00	0.2450
1485.00	0.2455
1486.00	0.2459
1487.00	0.2464
1488.00	0.2470
1489.00	0.2474
1490.00	0.2479
1491.00	0.2484
1492.00	0.2489
1493.00	0.2494
1494.00	0.2500
1495.00	0.2506
1496.00	0.2513
1497.00	0.2520
1498.00	0.2526
1499.00	0.2532
1500.00	0.2539
1501.00	0.2544
1502.00	0.2550
1503.00	0.2556
1504.00	0.2563
1505.00	0.2569
1506.00	0.2576
1507.00	0.2583
1508.00	0.2589
1509.00	0.2595
1510.00	0.2602
1511.00	0.2609
1512.00	0.2616
1513.00	0.2623
1514.00	0.2631
1515.00	0.2638
1516.00	0.2645
1517.00	0.2651
1518.00	0.2658
1519.00	0.2665
1520.00	0.2672
1521.00	0.2679
1522.00	0.2686
1523.00	0.2692
1524.00	0.2698
1525.00	0.2704
1526.00	0.2710
1527.00	0.2717
1528.00	0.2723
1529.00	0.2730
1530.00	0.2736
1531.00	0.2742
1532.00	0.2749
1533.00	0.2755
1534.00	0.2761
1535.00	0.2768
1536.00	0.2774
1537.00	0.2780
1538.00	0.2787
1539.00	0.2793
1540.00	0.2799
1541.00	0.2804
1542.00	0.2810
1543.00	0.2816
1544.00	0.2821
1545.00	0.2827
1546.00	0.2833
1547.00	0.2839
1548.00	0.2845
1549.00	0.2851
1550.00	0.2856
1551.00	0.2862
1552.00	0.2868
1553.00	0.2874
1554.00	0.2880
1555.00	0.2886
1556.00	0.2891
1557.00	0.2896
1558.00	0.2901
1559.00	0.2906
1560.00	0.2911
1561.00	0.2916
1562.00	0.2921
1563.00	0.2926
1564.00	0.2931
1565.00	0.2936
1566.00	0.2941
1567.00	0.2945
1568.00	0.2951
1569.00	0.2956
1570.00	0.2962
1571.00	0.2967
1572.00	0.2972
1573.00	0.2977
1574.00	0.2982
1575.00	0.2987
1576.00	0.2992
1577.00	0.2997
1578.00	0.3003
1579.00	0.3008
1580.00	0.3014
1581.00	0.3019
1582.00	0.3024
1583.00	0.3029
1584.00	0.3034
1585.00	0.3039
1586.00	0.3045
1587.00	0.3051
1588.00	0.3056
1589.00	0.3062
1590.00	0.3067
1591.00	0.3072
1592.00	0.3077
1593.00	0.3082
1594.00	0.3088
1595.00	0.3093
1596.00	0.3099
1597.00	0.3104
1598.00	0.3109
1599.00	0.3114
1600.00	0.3119
1601.00	0.3124
1602.00	0.3130
1603.00	0.3135
1604.00	0.3141
1605.00	0.3146
1606.00	0.3151
1607.00	0.3156
1608.00	0.3161
1609.00	0.3166
1610.00	0.3171
1611.00	0.3176
1612.00	0.3181
1613.00	0.3186
1614.00	0.3191
1615.00	0.3196
1616.00	0.3201
1617.00	0.3205
1618.00	0.3210
1619.00	0.3215
1620.00	0.3220
1621.00	0.3224
1622.00	0.3228
1623.00	0.3232
1624.00	0.3236
1625.00	0.3240
1626.00	0.3244
1627.00	0.3248
1628.00	0.3252
1629.00	0.3255
1630.00	0.3259
1631.00	0.3263
1632.00	0.3266
1633.00	0.3269
1634.00	0.3272
1635.00	0.3275
1636.00	0.3279
1637.00	0.3282
1638.00	0.3284
1639.00	0.3287
1640.00	0.3289
1641.00	0.3291
1642.00	0.3293
1643.00	0.3295
1644.00	0.3297
1645.00	0.3299
1646.00	0.3301
1647.00	0.3302
1648.00	0.3304
1649.00	0.3305
1650.00	0.3307
1651.00	0.3308
1652.00	0.3309
1653.00	0.3311
1654.00	0.3311
1655.00	0.3312
1656.00	0.3313
1657.00	0.3313
1658.00	0.3314
1659.00	0.3314
1660.00	0.3314
1661.00	0.3315
1662.00	0.3315
1663.00	0.3315
1664.00	0.3315
1665.00	0.3315
1666.00	0.3315
1667.00	0.3315
1668.00	0.3315
1669.00	0.3314
1670.00	0.3314
1671.00	0.3313
1672.00	0.3313
1673.00	0.3313
1674.00	0.3313
1675.00	0.3313
1676.00	0.3312
1677.00	0.3312
1678.00	0.3312
1679.00	0.3311
1680.00	0.3311
1681.00	0.3310
1682.00	0.3309
1683.00	0.3308
1684.00	0.3306
1685.00	0.3305
1686.00	0.3303
1687.00	0.3301
1688.00	0.3299
1689.00	0.3297
1690.00	0.3295
1691.00	0.3292
1692.00	0.3289
1693.00	0.3287
1694.00	0.3284
1695.00	0.3281
1696.00	0.3277
1697.00	0.3274
1698.00	0.3271
1699.00	0.3268
1700.00	0.3265
1701.00	0.3261
1702.00	0.3258
1703.00	0.3255
1704.00	0.3251
1705.00	0.3247
1706.00	0.3243
1707.00	0.3239
1708.00	0.3234
1709.00	0.3230
1710.00	0.3224
1711.00	0.3219
1712.00	0.3215
1713.00	0.3210
1714.00	0.3205
1715.00	0.3201
1716.00	0.3196
1717.00	0.3191
1718.00	0.3187
1719.00	0.3183
1720.00	0.3178
1721.00	0.3174
1722.00	0.3170
1723.00	0.3167
1724.00	0.3164
1725.00	0.3160
1726.00	0.3158
1727.00	0.3155
1728.00	0.3153
1729.00	0.3151
1730.00	0.3150
1731.00	0.3149
1732.00	0.3148
1733.00	0.3148
1734.00	0.3147
1735.00	0.3146
1736.00	0.3146
1737.00	0.3145
1738.00	0.3145
1739.00	0.3145
1740.00	0.3144
1741.00	0.3144
1742.00	0.3144
1743.00	0.3143
1744.00	0.3143
1745.00	0.3143
1746.00	0.3142
1747.00	0.3142
1748.00	0.3142
1749.00	0.3141
1750.00	0.3141
1751.00	0.3140
1752.00	0.3139
1753.00	0.3138
1754.00	0.3137
1755.00	0.3136
1756.00	0.3134
1757.00	0.3132
1758.00	0.3130
1759.00	0.3128
1760.00	0.3126
1761.00	0.3125
1762.00	0.3124
1763.00	0.3123
1764.00	0.3122
1765.00	0.3122
1766.00	0.3122
1767.00	0.3122
1768.00	0.3122
1769.00	0.3123
1770.00	0.3124
1771.00	0.3125
