#orig_header understory_fertility4_U18_20150710
# understory_fertility4_U18_20150710
#site U18
#year 2015.0
#fertility 4.0
#export VNIR 1.0
#export VSWIR 0.0
#wl(nm) U18_2015
#source C:\data\2019\2019_onedrive\projektid\AIROBEST\data\understoryspectra.xlsx
1772.00	0.1952
1773.00	0.1948
1774.00	0.1944
1775.00	0.1940
1776.00	0.1937
1777.00	0.1933
1778.00	0.1931
1779.00	0.1930
1780.00	0.1929
1781.00	0.1929
1782.00	0.1929
1783.00	0.1930
1784.00	0.1932
1785.00	0.1933
1786.00	0.1934
1787.00	0.1935
1788.00	0.1935
1789.00	0.1936
1790.00	0.1936
1791.00	0.1937
1792.00	0.1938
1793.00	0.1941
1794.00	0.1945
1795.00	0.1951
1796.00	0.1957
1797.00	0.1965
1798.00	0.1973
1799.00	0.1982
1800.00	0.1992
1801.00	0.2003
1802.00	0.2014
1803.00	0.2023
1804.00	0.2032
1805.00	0.2038
1806.00	0.2043
1807.00	0.2046
1808.00	0.2048
1809.00	0.2047
1810.00	0.2045
1811.00	0.2043
1812.00	0.2039
1813.00	0.2033
1814.00	0.2027
1815.00	0.2019
1816.00	0.2011
1817.00	0.2003
1818.00	0.1996
1819.00	0.1990
1820.00	0.1983
1821.00	0.1976
1822.00	0.1969
1823.00	0.1963
1824.00	0.1956
1825.00	0.1949
1826.00	0.1942
1827.00	0.1936
1828.00	0.1929
1829.00	0.1922
1830.00	0.1915
1831.00	0.1909
1832.00	0.1902
1833.00	0.1895
1834.00	0.1888
1835.00	0.1882
1836.00	0.1875
1837.00	0.1868
1838.00	0.1861
1839.00	0.1855
1840.00	0.1848
1841.00	0.1841
1842.00	0.1834
1843.00	0.1828
1844.00	0.1821
1845.00	0.1814
1846.00	0.1808
1847.00	0.1801
1848.00	0.1794
1849.00	0.1787
1850.00	0.1781
1851.00	0.1774
1852.00	0.1767
1853.00	0.1760
1854.00	0.1754
1855.00	0.1747
1856.00	0.1740
1857.00	0.1733
1858.00	0.1727
1859.00	0.1720
1860.00	0.1713
1861.00	0.1706
1862.00	0.1700
1863.00	0.1693
1864.00	0.1686
1865.00	0.1679
1866.00	0.1673
1867.00	0.1666
1868.00	0.1659
1869.00	0.1653
1870.00	0.1646
1871.00	0.1639
1872.00	0.1632
1873.00	0.1626
1874.00	0.1619
1875.00	0.1612
1876.00	0.1605
1877.00	0.1599
1878.00	0.1592
1879.00	0.1585
1880.00	0.1578
1881.00	0.1572
1882.00	0.1565
1883.00	0.1558
1884.00	0.1551
1885.00	0.1545
1886.00	0.1538
1887.00	0.1531
1888.00	0.1524
1889.00	0.1518
1890.00	0.1511
1891.00	0.1504
1892.00	0.1498
1893.00	0.1491
1894.00	0.1484
1895.00	0.1477
1896.00	0.1471
1897.00	0.1464
1898.00	0.1457
1899.00	0.1450
1900.00	0.1444
1901.00	0.1437
1902.00	0.1430
1903.00	0.1423
1904.00	0.1417
1905.00	0.1410
1906.00	0.1403
1907.00	0.1396
1908.00	0.1390
1909.00	0.1383
1910.00	0.1376
1911.00	0.1369
1912.00	0.1363
1913.00	0.1356
1914.00	0.1349
1915.00	0.1343
1916.00	0.1336
1917.00	0.1329
1918.00	0.1322
1919.00	0.1316
1920.00	0.1309
1921.00	0.1302
1922.00	0.1295
1923.00	0.1289
1924.00	0.1282
1925.00	0.1275
1926.00	0.1268
1927.00	0.1262
1928.00	0.1255
1929.00	0.1248
1930.00	0.1241
1931.00	0.1235
1932.00	0.1228
1933.00	0.1221
1934.00	0.1214
1935.00	0.1208
1936.00	0.1201
1937.00	0.1194
1938.00	0.1188
1939.00	0.1181
1940.00	0.1174
1941.00	0.1167
1942.00	0.1161
1943.00	0.1154
1944.00	0.1147
1945.00	0.1140
1946.00	0.1134
1947.00	0.1127
1948.00	0.1120
1949.00	0.1113
1950.00	0.1107
1951.00	0.1100
1952.00	0.1093
1953.00	0.1086
1954.00	0.1080
1955.00	0.1073
1956.00	0.1066
1957.00	0.1059
1958.00	0.1053
1959.00	0.1046
1960.00	0.1039
1961.00	0.1033
1962.00	0.1026
1963.00	0.1019
1964.00	0.1012
1965.00	0.1006
1966.00	0.0999
1967.00	0.0992
1968.00	0.0985
1969.00	0.0979
1970.00	0.0972
1971.00	0.0965
1972.00	0.0958
1973.00	0.0952
1974.00	0.0945
1975.00	0.0938
1976.00	0.0931
1977.00	0.0925
1978.00	0.0918
1979.00	0.0911
1980.00	0.0904
1981.00	0.0898
1982.00	0.0891
1983.00	0.0884
1984.00	0.0878
1985.00	0.0871
1986.00	0.0864
1987.00	0.0857
1988.00	0.0851
1989.00	0.0844
1990.00	0.0837
1991.00	0.0830
1992.00	0.0824
1993.00	0.0817
1994.00	0.0810
1995.00	0.0803
1996.00	0.0797
1997.00	0.0790
1998.00	0.0783
1999.00	0.0776
2000.00	0.0770
2001.00	0.0763
2002.00	0.0756
2003.00	0.0749
2004.00	0.0743
2005.00	0.0736
2006.00	0.0731
2007.00	0.0726
2008.00	0.0721
2009.00	0.0715
2010.00	0.0705
2011.00	0.0692
2012.00	0.0677
2013.00	0.0661
2014.00	0.0644
2015.00	0.0628
2016.00	0.0615
2017.00	0.0604
2018.00	0.0595
2019.00	0.0590
2020.00	0.0587
2021.00	0.0587
2022.00	0.0591
2023.00	0.0598
2024.00	0.0607
2025.00	0.0616
2026.00	0.0625
2027.00	0.0632
2028.00	0.0636
2029.00	0.0639
2030.00	0.0642
2031.00	0.0644
2032.00	0.0645
2033.00	0.0647
2034.00	0.0651
2035.00	0.0656
2036.00	0.0662
2037.00	0.0668
2038.00	0.0674
2039.00	0.0679
2040.00	0.0683
2041.00	0.0687
2042.00	0.0692
2043.00	0.0698
2044.00	0.0705
2045.00	0.0713
2046.00	0.0721
2047.00	0.0727
2048.00	0.0731
2049.00	0.0731
2050.00	0.0729
2051.00	0.0726
2052.00	0.0721
2053.00	0.0714
2054.00	0.0704
2055.00	0.0693
2056.00	0.0682
2057.00	0.0671
2058.00	0.0663
2059.00	0.0658
2060.00	0.0658
2061.00	0.0662
2062.00	0.0670
2063.00	0.0680
2064.00	0.0690
2065.00	0.0700
2066.00	0.0709
2067.00	0.0718
2068.00	0.0724
2069.00	0.0730
2070.00	0.0733
2071.00	0.0736
2072.00	0.0738
2073.00	0.0739
2074.00	0.0740
2075.00	0.0741
2076.00	0.0742
2077.00	0.0744
2078.00	0.0748
2079.00	0.0753
2080.00	0.0758
2081.00	0.0762
2082.00	0.0766
2083.00	0.0769
2084.00	0.0772
2085.00	0.0776
2086.00	0.0779
2087.00	0.0784
2088.00	0.0790
2089.00	0.0796
2090.00	0.0803
2091.00	0.0811
2092.00	0.0819
2093.00	0.0828
2094.00	0.0837
2095.00	0.0847
2096.00	0.0858
2097.00	0.0869
2098.00	0.0878
2099.00	0.0886
2100.00	0.0891
2101.00	0.0895
2102.00	0.0897
2103.00	0.0899
2104.00	0.0900
2105.00	0.0901
2106.00	0.0904
2107.00	0.0911
2108.00	0.0920
2109.00	0.0933
2110.00	0.0947
2111.00	0.0962
2112.00	0.0976
2113.00	0.0990
2114.00	0.1003
2115.00	0.1016
2116.00	0.1026
2117.00	0.1034
2118.00	0.1039
2119.00	0.1041
2120.00	0.1040
2121.00	0.1036
2122.00	0.1031
2123.00	0.1026
2124.00	0.1023
2125.00	0.1021
2126.00	0.1021
2127.00	0.1021
2128.00	0.1021
2129.00	0.1021
2130.00	0.1021
2131.00	0.1022
2132.00	0.1025
2133.00	0.1029
2134.00	0.1033
2135.00	0.1037
2136.00	0.1039
2137.00	0.1038
2138.00	0.1037
2139.00	0.1035
2140.00	0.1033
2141.00	0.1031
2142.00	0.1030
2143.00	0.1030
2144.00	0.1031
2145.00	0.1032
2146.00	0.1034
2147.00	0.1038
2148.00	0.1044
2149.00	0.1052
2150.00	0.1061
2151.00	0.1071
2152.00	0.1079
2153.00	0.1087
2154.00	0.1095
2155.00	0.1103
2156.00	0.1112
2157.00	0.1121
2158.00	0.1129
2159.00	0.1137
2160.00	0.1143
2161.00	0.1147
2162.00	0.1150
2163.00	0.1151
2164.00	0.1152
2165.00	0.1152
2166.00	0.1151
2167.00	0.1148
2168.00	0.1143
2169.00	0.1135
2170.00	0.1127
2171.00	0.1117
2172.00	0.1108
2173.00	0.1099
2174.00	0.1091
2175.00	0.1086
2176.00	0.1084
2177.00	0.1085
2178.00	0.1090
2179.00	0.1098
2180.00	0.1107
2181.00	0.1117
2182.00	0.1126
2183.00	0.1134
2184.00	0.1139
2185.00	0.1142
2186.00	0.1140
2187.00	0.1135
2188.00	0.1125
2189.00	0.1111
2190.00	0.1096
2191.00	0.1080
2192.00	0.1067
2193.00	0.1057
2194.00	0.1051
2195.00	0.1049
2196.00	0.1051
2197.00	0.1054
2198.00	0.1059
2199.00	0.1065
2200.00	0.1071
2201.00	0.1078
2202.00	0.1085
2203.00	0.1092
2204.00	0.1097
2205.00	0.1101
2206.00	0.1102
2207.00	0.1102
2208.00	0.1100
2209.00	0.1097
2210.00	0.1093
2211.00	0.1090
2212.00	0.1085
2213.00	0.1081
2214.00	0.1076
2215.00	0.1072
2216.00	0.1068
2217.00	0.1065
2218.00	0.1063
2219.00	0.1061
2220.00	0.1061
2221.00	0.1062
2222.00	0.1063
2223.00	0.1064
2224.00	0.1064
2225.00	0.1065
2226.00	0.1065
2227.00	0.1064
2228.00	0.1063
2229.00	0.1062
2230.00	0.1060
2231.00	0.1059
2232.00	0.1057
2233.00	0.1055
2234.00	0.1053
2235.00	0.1051
2236.00	0.1049
2237.00	0.1047
2238.00	0.1045
2239.00	0.1042
2240.00	0.1040
2241.00	0.1037
2242.00	0.1034
2243.00	0.1030
2244.00	0.1027
2245.00	0.1023
2246.00	0.1020
2247.00	0.1016
2248.00	0.1012
2249.00	0.1008
2250.00	0.1004
2251.00	0.1000
2252.00	0.0996
2253.00	0.0992
2254.00	0.0988
2255.00	0.0983
2256.00	0.0979
2257.00	0.0975
2258.00	0.0970
2259.00	0.0966
2260.00	0.0962
2261.00	0.0957
2262.00	0.0952
2263.00	0.0948
2264.00	0.0943
2265.00	0.0938
2266.00	0.0934
2267.00	0.0929
2268.00	0.0924
2269.00	0.0919
2270.00	0.0913
2271.00	0.0909
2272.00	0.0904
2273.00	0.0899
2274.00	0.0895
2275.00	0.0891
2276.00	0.0887
2277.00	0.0883
2278.00	0.0879
2279.00	0.0876
2280.00	0.0872
2281.00	0.0868
2282.00	0.0864
2283.00	0.0861
2284.00	0.0857
2285.00	0.0853
2286.00	0.0850
2287.00	0.0846
2288.00	0.0842
2289.00	0.0839
2290.00	0.0835
2291.00	0.0831
2292.00	0.0827
2293.00	0.0823
2294.00	0.0819
2295.00	0.0815
2296.00	0.0811
2297.00	0.0807
2298.00	0.0804
2299.00	0.0800
2300.00	0.0797
2301.00	0.0794
2302.00	0.0791
2303.00	0.0788
2304.00	0.0786
2305.00	0.0783
2306.00	0.0781
2307.00	0.0779
2308.00	0.0777
2309.00	0.0776
2310.00	0.0774
2311.00	0.0772
2312.00	0.0770
2313.00	0.0768
2314.00	0.0766
2315.00	0.0764
2316.00	0.0762
2317.00	0.0760
2318.00	0.0758
2319.00	0.0756
2320.00	0.0754
2321.00	0.0752
2322.00	0.0751
2323.00	0.0750
2324.00	0.0749
2325.00	0.0749
2326.00	0.0749
2327.00	0.0750
2328.00	0.0751
2329.00	0.0752
2330.00	0.0754
2331.00	0.0756
2332.00	0.0758
2333.00	0.0761
2334.00	0.0763
2335.00	0.0765
2336.00	0.0767
2337.00	0.0768
2338.00	0.0769
2339.00	0.0770
2340.00	0.0771
2341.00	0.0772
2342.00	0.0772
2343.00	0.0773
2344.00	0.0774
2345.00	0.0775
2346.00	0.0777
2347.00	0.0778
2348.00	0.0779
2349.00	0.0779
2350.00	0.0780
2351.00	0.0781
2352.00	0.0781
2353.00	0.0781
2354.00	0.0780
2355.00	0.0779
2356.00	0.0777
2357.00	0.0775
2358.00	0.0773
2359.00	0.0771
2360.00	0.0768
2361.00	0.0765
2362.00	0.0762
2363.00	0.0758
2364.00	0.0754
2365.00	0.0750
2366.00	0.0746
2367.00	0.0742
2368.00	0.0739
2369.00	0.0735
2370.00	0.0732
2371.00	0.0729
2372.00	0.0726
2373.00	0.0723
2374.00	0.0720
2375.00	0.0718
2376.00	0.0715
2377.00	0.0712
2378.00	0.0709
2379.00	0.0706
2380.00	0.0702
2381.00	0.0699
2382.00	0.0695
2383.00	0.0691
2384.00	0.0687
2385.00	0.0682
2386.00	0.0677
2387.00	0.0672
2388.00	0.0667
2389.00	0.0662
2390.00	0.0656
2391.00	0.0651
2392.00	0.0644
2393.00	0.0638
2394.00	0.0631
2395.00	0.0623
2396.00	0.0616
2397.00	0.0609
2398.00	0.0602
2399.00	0.0595
2400.00	0.0589
2401.00	0.0583
2402.00	0.0577
2403.00	0.0571
2404.00	0.0566
2405.00	0.0561
2406.00	0.0557
2407.00	0.0553
2408.00	0.0549
2409.00	0.0546
2410.00	0.0542
2411.00	0.0539
2412.00	0.0536
2413.00	0.0533
2414.00	0.0531
2415.00	0.0529
2416.00	0.0527
2417.00	0.0526
2418.00	0.0525
2419.00	0.0523
2420.00	0.0522
2421.00	0.0521
2422.00	0.0519
2423.00	0.0518
2424.00	0.0516
2425.00	0.0514
2426.00	0.0511
2427.00	0.0508
2428.00	0.0506
2429.00	0.0505
2430.00	0.0505
2431.00	0.0506
2432.00	0.0507
2433.00	0.0508
2434.00	0.0509
2435.00	0.0510
2436.00	0.0512
2437.00	0.0513
2438.00	0.0514
2439.00	0.0514
2440.00	0.0511
2441.00	0.0506
2442.00	0.0498
2443.00	0.0488
2444.00	0.0477
2445.00	0.0467
2446.00	0.0457
2447.00	0.0448
2448.00	0.0440
2449.00	0.0432
2450.00	0.0424
2451.00	0.0419
2452.00	0.0416
2453.00	0.0416
2454.00	0.0417
2455.00	0.0420
2456.00	0.0422
2457.00	0.0423
2458.00	0.0424
2459.00	0.0423
2460.00	0.0421
2461.00	0.0419
2462.00	0.0417
2463.00	0.0415
2464.00	0.0411
2465.00	0.0407
2466.00	0.0402
2467.00	0.0398
2468.00	0.0394
2469.00	0.0392
2470.00	0.0390
2471.00	0.0389
2472.00	0.0388
2473.00	0.0387
2474.00	0.0387
2475.00	0.0386
2476.00	0.0385
2477.00	0.0384
2478.00	0.0382
2479.00	0.0379
2480.00	0.0376
2481.00	0.0373
2482.00	0.0369
2483.00	0.0365
2484.00	0.0360
2485.00	0.0356
2486.00	0.0351
2487.00	0.0346
2488.00	0.0341
2489.00	0.0336
2490.00	0.0331
2491.00	0.0326
2492.00	0.0321
2493.00	0.0317
2494.00	0.0313
2495.00	0.0308
2496.00	0.0305
2497.00	0.0301
2498.00	0.0298
2499.00	0.0297
2500.00	0.0296
