#Picea abies WEIGHTED (2/3 old, 1/3 current-year) needle reflectance and transmittance, 20160801, from Specchio		
#Hovi A.,  Raitio P., Rautiainen M. (2017). A spectral analysis of 25 boreal tree species. Silva Fennica vol. 51 no. 4 article id 7753. https://doi.org/10.14214/sf.7753		
#wl	R	T
589	0.082277361	0.042836945
590	0.081858515	0.042546973
591	0.081487708	0.042285617
592	0.081158307	0.042059494
593	0.080867151	0.041864424
594	0.080618	0.041692793
595	0.080397639	0.041542013
596	0.080194846	0.041410514
597	0.08000204	0.041287625
598	0.079806721	0.041162034
599	0.079593513	0.041029654
600	0.079352178	0.040880232
601	0.079074778	0.040702098
602	0.07875446	0.040484475
603	0.078380417	0.040227993
604	0.07794778	0.039935498
605	0.077459167	0.039608358
606	0.076915736	0.039251971
607	0.076323985	0.038864813
608	0.075693499	0.038448047
609	0.075029155	0.038007929
610	0.074342639	0.03754536
611	0.073645583	0.037068963
612	0.072943418	0.036590603
613	0.072247862	0.036116659
614	0.071570028	0.035650996
615	0.07092054	0.035197144
616	0.07030504	0.034762773
617	0.069729319	0.034356555
618	0.069200583	0.033986928
619	0.068722751	0.033659488
620	0.068293487	0.033371378
621	0.067913931	0.033119238
622	0.067581958	0.032899884
623	0.067298374	0.032711669
624	0.067061611	0.032556398
625	0.066866959	0.032434181
626	0.066710668	0.032343018
627	0.066590001	0.032274293
628	0.066497833	0.032224687
629	0.066426735	0.032191499
630	0.066364818	0.032168353
631	0.066302431	0.032141473
632	0.066222625	0.032101003
633	0.066107446	0.032039957
634	0.065947957	0.031947436
635	0.065738307	0.031815165
636	0.065471166	0.031639203
637	0.065145195	0.031417021
638	0.064762693	0.031154487
639	0.064325431	0.03085559
640	0.063837721	0.030521714
641	0.063307763	0.03015104
642	0.062742985	0.029754963
643	0.062152639	0.029346014
644	0.061547126	0.028932931
645	0.060937084	0.02851139
646	0.060334416	0.028096611
647	0.059752374	0.027698236
648	0.059203361	0.027318937
649	0.058691958	0.026965736
650	0.058217819	0.026637077
651	0.05777782	0.026331931
652	0.057367208	0.02605009
653	0.056967124	0.025775153
654	0.056563764	0.02549268
655	0.05614636	0.025194305
656	0.055700014	0.024878902
657	0.0552175	0.024540625
658	0.054698208	0.024171736
659	0.054148598	0.023773569
660	0.053577528	0.023356652
661	0.052998986	0.022926486
662	0.052429999	0.022489021
663	0.051884028	0.022062396
664	0.051373737	0.021652743
665	0.050912556	0.021269298
666	0.050509972	0.020916458
667	0.050166749	0.020596921
668	0.049885582	0.020312538
669	0.049665791	0.020064057
670	0.049502362	0.019854038
671	0.04939393	0.019677506
672	0.049340056	0.01953332
673	0.04933711	0.019416002
674	0.049376971	0.019321114
675	0.049461459	0.019244804
676	0.049590583	0.019188383
677	0.049762541	0.019156681
678	0.049979	0.019153003
679	0.050247167	0.019181096
680	0.050575098	0.019253721
681	0.050969624	0.019383184
682	0.051443625	0.019580089
683	0.052015444	0.019861203
684	0.052709915	0.020248535
685	0.053561278	0.020763
686	0.054609459	0.021440903
687	0.055899793	0.02231041
688	0.057483708	0.023400229
689	0.059417361	0.024749625
690	0.061753666	0.026391118
691	0.064540473	0.028361951
692	0.067819153	0.030701957
693	0.071614833	0.033433113
694	0.075939138	0.036574573
695	0.080788096	0.040141474
696	0.086143196	0.044138069
697	0.091971166	0.048555839
698	0.098222623	0.053378944
699	0.104842349	0.058585854
700	0.111776944	0.064155612
701	0.11896604	0.070046312
702	0.126354375	0.076218043
703	0.133896251	0.082635767
704	0.141552642	0.089272041
705	0.149289442	0.096101391
706	0.157090421	0.103103619
707	0.164942776	0.110260363
708	0.172841252	0.117560333
709	0.180785276	0.124998514
710	0.188784304	0.1325659
711	0.196841532	0.140266109
712	0.2049543	0.148090487
713	0.213126248	0.156034586
714	0.22136028	0.164089445
715	0.229635139	0.172240208
716	0.237944442	0.18047222
717	0.246280279	0.18877146
718	0.254618337	0.197120067
719	0.262941108	0.205490973
720	0.271226662	0.213856801
721	0.279446244	0.222193194
722	0.287575002	0.230456524
723	0.295583737	0.238619722
724	0.303449581	0.246649437
725	0.311137224	0.254507779
726	0.318624857	0.26216653
727	0.325888477	0.269593887
728	0.332905417	0.276767227
729	0.339662785	0.283667778
730	0.346144994	0.290284447
731	0.352350563	0.296603198
732	0.358266664	0.302623063
733	0.363893054	0.308333203
734	0.369229997	0.313740837
735	0.374277634	0.318840971
736	0.379046112	0.323640555
737	0.383535144	0.32814458
738	0.387753057	0.332355837
739	0.391698204	0.336284166
740	0.395387647	0.339938054
741	0.398823333	0.34332528
742	0.402012639	0.346461388
743	0.404969024	0.349357086
744	0.407697787	0.352015972
745	0.410212629	0.354453472
746	0.412523891	0.356684163
747	0.414643466	0.358715144
748	0.416580141	0.360560281
749	0.418349728	0.362229715
750	0.419957501	0.363729166
751	0.42141889	0.365072784
752	0.422744453	0.366275142
753	0.423942924	0.367342363
754	0.425032355	0.368284725
755	0.426017647	0.369122637
756	0.426908893	0.369863605
757	0.427717499	0.370515697
758	0.42844791	0.371080277
759	0.429111108	0.371566117
760	0.429710825	0.37198514
761	0.430249028	0.372346113
762	0.430737905	0.372653186
763	0.431176941	0.372908344
764	0.431571809	0.373116389
765	0.431924164	0.373287787
766	0.432240558	0.373420976
767	0.432527636	0.373526946
768	0.432791809	0.373610275
769	0.433034718	0.373679861
770	0.433257212	0.373729023
771	0.433463613	0.373762647
772	0.433657219	0.373785829
773	0.433837364	0.373794585
774	0.434011668	0.373795835
775	0.434178752	0.37379056
776	0.434339024	0.373780683
777	0.434496539	0.373763323
778	0.434649579	0.373744585
779	0.434800421	0.373725695
780	0.434947364	0.373702643
781	0.435093338	0.373683751
782	0.435236519	0.373667501
783	0.435378887	0.373651529
784	0.435516807	0.373638891
785	0.435653185	0.373628887
786	0.435786955	0.373617085
787	0.435920561	0.373610834
788	0.436056395	0.373601382
789	0.436191392	0.373597088
790	0.436322078	0.373593196
791	0.436454448	0.373584718
792	0.436586524	0.373580133
793	0.436718198	0.373585418
794	0.436849999	0.373588468
795	0.43697792	0.373592769
796	0.437107079	0.373603188
797	0.43723209	0.373617778
798	0.437357783	0.373633469
799	0.437479166	0.373650146
800	0.437604999	0.373667642
801	0.437730136	0.373686391
802	0.437853895	0.373701952
803	0.437973621	0.37371846
804	0.438095838	0.373733478
805	0.43821694	0.373745275
806	0.438337778	0.373763467
807	0.438461525	0.373784033
808	0.43858584	0.373807219
809	0.438709167	0.37382751
810	0.438837352	0.373853199
811	0.438960969	0.373879025
812	0.439087776	0.373902082
813	0.439215139	0.373925696
814	0.439343055	0.373944871
815	0.439472213	0.373963051
816	0.439602355	0.373983187
817	0.439732509	0.374003741
818	0.439866796	0.37402111
819	0.440001123	0.374035142
820	0.440135283	0.374050831
821	0.440271517	0.374068201
822	0.440407914	0.374081676
823	0.440545412	0.374091665
824	0.44067806	0.374094032
825	0.440806672	0.374095688
826	0.440927496	0.374086109
827	0.441045833	0.374068461
828	0.441165422	0.374056518
829	0.441283884	0.374041806
830	0.4414036	0.374024299
831	0.44152306	0.374008199
832	0.441645001	0.373990277
833	0.441771944	0.373970973
834	0.4419064	0.373957917
835	0.442049866	0.373952786
836	0.442196379	0.37395291
837	0.442352084	0.373959586
838	0.442504168	0.373968611
839	0.442661385	0.373982355
840	0.44281931	0.374
841	0.442983468	0.374023477
842	0.443148752	0.3740525
843	0.443315285	0.374081259
844	0.443476118	0.374108322
845	0.443639301	0.374135286
846	0.443803747	0.374167216
847	0.443967223	0.374192081
848	0.444136525	0.374216668
849	0.444298054	0.374244995
850	0.444459029	0.374274033
