#Betula pendula leaf mean reflectance and transmittance, July, from Specchio		
#Hovi A.,  Raitio P., Rautiainen M. (2017). A spectral analysis of 25 boreal tree species. Silva Fennica vol. 51 no. 4 article id 7753. https://doi.org/10.14214/sf.7753		
#wl	R	T
924	0.477124445	0.43962805
925	0.477112226	0.439744994
926	0.477068879	0.439833611
927	0.476964436	0.439901941
928	0.476834439	0.439942218
929	0.476692781	0.440018617
930	0.476523332	0.4401225
931	0.47637333	0.440180279
932	0.476254448	0.440190829
933	0.476164445	0.440189719
934	0.476067215	0.440194443
935	0.475958891	0.440191947
936	0.475860268	0.440204442
937	0.475801386	0.44026722
938	0.475808881	0.440299161
939	0.475787781	0.440334998
940	0.475703053	0.440373614
941	0.475568622	0.440428607
942	0.475456662	0.440454438
943	0.475354441	0.440456383
944	0.475227773	0.440441385
945	0.475100555	0.440393336
946	0.47492861	0.440342225
947	0.4747575	0.440240555
948	0.474543609	0.440090552
949	0.474248335	0.439944454
950	0.473961107	0.439868338
951	0.473662786	0.439801112
952	0.4733539	0.439728335
953	0.473000824	0.43973694
954	0.472636119	0.439722493
955	0.472320564	0.439688891
956	0.472045839	0.439652495
957	0.471770562	0.439665273
958	0.471498884	0.439717501
959	0.471280828	0.439811945
960	0.47115723	0.439870276
961	0.471137494	0.439836115
962	0.471060842	0.439808331
963	0.470890008	0.439801671
964	0.470781945	0.439841941
965	0.470724173	0.439890005
966	0.470678613	0.439889438
967	0.470702499	0.439876668
968	0.47071556	0.439868055
969	0.470686108	0.439946942
970	0.470624171	0.440075561
971	0.470508061	0.440157495
972	0.470397219	0.440170832
973	0.470373057	0.440162502
974	0.470437497	0.440114439
975	0.470375836	0.440120831
976	0.470151104	0.440180555
977	0.469886117	0.440204725
978	0.469719164	0.440213054
979	0.469532229	0.440290004
980	0.469394729	0.440353334
981	0.469414167	0.44049111
982	0.469398879	0.440766394
983	0.469372779	0.441102788
984	0.469393611	0.441397496
985	0.469395831	0.441568889
986	0.469371937	0.44167529
987	0.469474725	0.441836111
988	0.46965833	0.442008607
989	0.469798893	0.442163616
990	0.469946392	0.442238055
991	0.470007226	0.442329727
992	0.470029168	0.442438893
993	0.470003895	0.442553341
994	0.470076114	0.44235222
995	0.470161662	0.44239305
996	0.470212497	0.442704163
997	0.470247775	0.443165556
998	0.470308602	0.443624727
999	0.470446944	0.444086112
1000	0.471027501	0.444658063
1001	0.471110836	0.444930553
1002	0.471189164	0.445187502
1003	0.471294448	0.445411667
1004	0.471410275	0.445601389
1005	0.471506119	0.445809714
1006	0.471650556	0.446014166
1007	0.471778326	0.446235828
1008	0.471834719	0.44648055
1009	0.471871108	0.446720839
1010	0.471908614	0.446988329
1011	0.471938051	0.447252229
1012	0.471988618	0.447516657
1013	0.472097784	0.447785564
1014	0.47222361	0.448008887
1015	0.47233583	0.448172502
1016	0.472435832	0.448338322
1017	0.472529724	0.448524445
1018	0.472647779	0.448678054
1019	0.472776107	0.448799171
1020	0.472893335	0.448905826
1021	0.473004438	0.449151948
1022	0.473105833	0.449403055
1023	0.473187782	0.449656114
1024	0.473296389	0.44988694
1025	0.473415829	0.450105563
1026	0.473505832	0.450322494
1027	0.473606944	0.450536944
1028	0.473743334	0.450718604
1029	0.473893605	0.450911663
1030	0.474063329	0.451174438
1031	0.474241383	0.451443337
1032	0.474420838	0.451718055
1033	0.474590838	0.451979175
1034	0.474728614	0.452160276
1035	0.474845834	0.452307217
1036	0.474949166	0.452435285
1037	0.475063615	0.452567779
1038	0.475187778	0.452713333
1039	0.475333892	0.452853046
1040	0.475480832	0.4529875
1041	0.475616112	0.453105003
1042	0.475730829	0.453228332
1043	0.475816667	0.453377776
1044	0.47587195	0.453561939
1045	0.475872777	0.453800552
1046	0.475857228	0.454067774
1047	0.475854449	0.454338327
1048	0.475848891	0.454623058
1049	0.475845553	0.454871953
1050	0.475854173	0.455097497
1051	0.475840554	0.455317505
1052	0.475814164	0.455515273
1053	0.475788333	0.455689996
1054	0.475762218	0.455881938
1055	0.475728892	0.456071667
1056	0.475656942	0.456246667
1057	0.475586109	0.456411384
1058	0.475503609	0.456552781
1059	0.475408331	0.456683882
1060	0.475315273	0.456808053
1061	0.475232497	0.456936941
1062	0.475148879	0.457056664
1063	0.475078888	0.457171671
1064	0.475027502	0.457306392
1065	0.474990278	0.457440563
1066	0.474958338	0.457554996
1067	0.474913329	0.457665555
1068	0.474875003	0.457764439
1069	0.474849723	0.457808889
1070	0.47482416	0.45782695
1071	0.474811941	0.457848884
1072	0.474813893	0.45786611
1073	0.474815279	0.457879998
1074	0.474829167	0.45789583
1075	0.474858053	0.457915552
1076	0.474902228	0.457939997
1077	0.474946946	0.457946107
1078	0.474967778	0.457936108
1079	0.474985279	0.457920559
1080	0.474994719	0.457927786
1081	0.474983335	0.457957216
1082	0.474964157	0.458034724
1083	0.474945836	0.45814833
1084	0.474940002	0.458259724
1085	0.474928059	0.45834583
1086	0.474913053	0.458431669
1087	0.474903613	0.458490558
1088	0.474883333	0.458515279
1089	0.474844441	0.458529167
1090	0.474814162	0.458531938
1091	0.474792786	0.458524168
1092	0.474763334	0.458530277
1093	0.474735282	0.458552778
1094	0.474694446	0.45858445
1095	0.474647775	0.458624169
1096	0.47455889	0.458678886
1097	0.47445	0.458743058
1098	0.474333607	0.45882
1099	0.474196948	0.458910279
1100	0.474069715	0.459001392
1101	0.473948605	0.459098898
1102	0.473794729	0.459192216
1103	0.473622784	0.45926138
1104	0.473443054	0.459318332
1105	0.473266669	0.459346391
1106	0.473106392	0.459357783
1107	0.472968616	0.459358051
1108	0.472833328	0.459358335
1109	0.47271584	0.459351659
1110	0.472585276	0.45932056
1111	0.47242666	0.45928888
1112	0.472272217	0.459250838
1113	0.472121663	0.459191389
1114	0.471984997	0.45912417
1115	0.471868329	0.459051393
1116	0.471770003	0.458965279
1117	0.471683614	0.458893061
1118	0.471584164	0.458852224
1119	0.471474171	0.458818614
1120	0.471374728	0.458785273
1121	0.471270837	0.458745003
1122	0.471145004	0.458667502
1123	0.471005276	0.458544999
1124	0.470858335	0.45839639
1125	0.470690273	0.458223611
1126	0.470510282	0.458033338
1127	0.470304169	0.457846105
1128	0.470061392	0.457651667
1129	0.469766945	0.457444727
1130	0.469420552	0.457221664
1131	0.469031394	0.456980273
1132	0.468623057	0.456702225
1133	0.468189999	0.456400827
1134	0.467728332	0.456077769
1135	0.467261113	0.45572333
1136	0.466768049	0.455346949
1137	0.46624139	0.454960555
1138	0.465684719	0.454548888
1139	0.465081386	0.454118885
1140	0.464439996	0.453656942
1141	0.463775001	0.453166395
1142	0.463100009	0.452648334
1143	0.462429725	0.452101387
1144	0.461750008	0.451559171
1145	0.461057223	0.451015554
1146	0.460338056	0.450492226
1147	0.45959805	0.4499925
1148	0.45884417	0.449526384
1149	0.458101667	0.449093051
1150	0.457394719	0.448665835
1151	0.45671083	0.448258333
1152	0.456051104	0.447868891
1153	0.455425277	0.44750306
1154	0.454827771	0.447164997
1155	0.45423834	0.446866669
1156	0.453659169	0.446604714
1157	0.453106664	0.446364999
1158	0.452588886	0.446151115
1159	0.45210389	0.445958614
1160	0.451662228	0.445788898
1161	0.451270275	0.445645556
1162	0.450906113	0.445538893
1163	0.450556114	0.445461109
1164	0.450233892	0.445394717
1165	0.44992695	0.445334449
1166	0.449642219	0.445277229
1167	0.44939778	0.445201389
1168	0.449183337	0.445126675
1169	0.448980831	0.445061944
1170	0.448804997	0.444993615
1171	0.448636107	0.444944441
1172	0.448468894	0.444897771
1173	0.448310271	0.444841661
1174	0.448144168	0.444805831
1175	0.447958611	0.444781944
1176	0.447769158	0.444748066
1177	0.447582781	0.44471167
1178	0.447391942	0.444671668
1179	0.447201945	0.444623888
1180	0.447022505	0.444565557
1181	0.446838059	0.444511943
1182	0.446635276	0.444475561
1183	0.446438059	0.444450274
1184	0.446246944	0.444441669
1185	0.446063049	0.444440559
1186	0.44589667	0.444451936
1187	0.445736676	0.444459446
1188	0.445575841	0.444459721
1189	0.44541917	0.444465831
1190	0.445265003	0.444475546
1191	0.445121117	0.44449389
1192	0.444991395	0.444517776
1193	0.444863334	0.444552496
1194	0.44475361	0.444595836
1195	0.444672778	0.444640279
1196	0.44461111	0.444693059
1197	0.444573894	0.444764726
1198	0.444548883	0.444845565
1199	0.444520555	0.444917224
1200	0.444496386	0.444992222
1201	0.444488332	0.445049442
1202	0.444498882	0.445093051
1203	0.44452861	0.445144713
1204	0.444564722	0.445202783
1205	0.444602497	0.445266947
1206	0.444630839	0.445359714
1207	0.444655553	0.445465282
1208	0.444705829	0.445580833
1209	0.444771945	0.445709169
1210	0.444841109	0.44584056
1211	0.444920003	0.445981942
1212	0.445002213	0.446142785
1213	0.445090003	0.446305551
1214	0.445200004	0.446460277
1215	0.445337497	0.44661779
1216	0.445492506	0.446775004
1217	0.445655003	0.446931943
1218	0.445829161	0.44709111
1219	0.44600445	0.447259173
1220	0.446181953	0.44742167
1221	0.446374722	0.44757694
1222	0.446578056	0.447731666
1223	0.446781665	0.447896667
1224	0.446984172	0.448073328
1225	0.447188891	0.448251389
1226	0.447387777	0.448428892
1227	0.447577499	0.448605552
1228	0.447770551	0.448779166
1229	0.447974443	0.448944725
1230	0.448182501	0.449110553
1231	0.448390551	0.449280277
1232	0.448587507	0.449453607
1233	0.448750556	0.449634723
1234	0.44889611	0.449815832
1235	0.4490375	0.449990004
1236	0.449161939	0.450148337
1237	0.449283615	0.450292215
1238	0.449403889	0.450444169
1239	0.449505836	0.450608611
1240	0.449598059	0.450785279
1241	0.449678607	0.450971112
1242	0.449742496	0.451153331
1243	0.449794725	0.451333337
1244	0.449840277	0.451509714
1245	0.449875556	0.451686107
1246	0.449910276	0.451858059
1247	0.449944995	0.452030838
1248	0.449973889	0.452198334
1249	0.44999861	0.452368893
1250	0.450026117	0.452538893
1251	0.4500525	0.452702776
1252	0.450066946	0.452869728
1253	0.450084165	0.453026667
1254	0.450106107	0.453157499
1255	0.450126387	0.453278057
1256	0.450152218	0.453388058
1257	0.450176388	0.453488067
1258	0.450194173	0.453594163
1259	0.450211942	0.45370362
1260	0.45022472	0.453814447
1261	0.450223334	0.453919441
1262	0.450220272	0.454019718
1263	0.450216949	0.454109445
1264	0.450208604	0.454187497
1265	0.450196944	0.454254165
1266	0.45019611	0.454321951
1267	0.450195275	0.454395004
1268	0.450187504	0.454469994
1269	0.450183332	0.454542778
1270	0.450164169	0.454605281
1271	0.45013833	0.454642504
1272	0.450131401	0.454657786
1273	0.450120553	0.454665832
1274	0.45009084	0.454670005
1275	0.450049996	0.454674162
1276	0.449989721	0.454687223
1277	0.449908897	0.454703897
1278	0.449825287	0.45470389
1279	0.449747503	0.454688892
1280	0.449679725	0.454647772
1281	0.449605271	0.454591393
1282	0.449532777	0.454518609
1283	0.449449725	0.454450272
1284	0.449346669	0.454395831
1285	0.449236944	0.454352222
1286	0.449111387	0.454326391
1287	0.44897639	0.454296954
1288	0.448841669	0.454251118
1289	0.448688328	0.454185836
1290	0.448520564	0.454088889
1291	0.448348328	0.453964442
1292	0.448154718	0.453832224
1293	0.447946101	0.45369973
1294	0.447733335	0.453559168
1295	0.447501391	0.453414164
1296	0.447260551	0.453259997
1297	0.447016664	0.453082778
1298	0.446754999	0.452888057
1299	0.446475558	0.452676944
1300	0.446179725	0.452460833
1301	0.445860006	0.452231392
1302	0.445526116	0.451995276
1303	0.44517722	0.451758891
1304	0.444829717	0.451521389
1305	0.444483325	0.451273613
1306	0.444131389	0.451005831
1307	0.44377555	0.450728059
1308	0.443394169	0.450431392
1309	0.442992494	0.450110838
1310	0.44256556	0.449782223
1311	0.442106947	0.449435279
1312	0.441626385	0.449071951
1313	0.441129722	0.448701948
1314	0.440618612	0.448310271
1315	0.440094724	0.447896384
1316	0.439570002	0.447461665
1317	0.439041667	0.447001383
1318	0.438497782	0.446517222
1319	0.437930278	0.446028337
1320	0.437345833	0.445530564
1321	0.436727777	0.445036948
1322	0.436083056	0.44453501
1323	0.435423337	0.444011115
1324	0.434742227	0.443468332
1325	0.43404083	0.44288417
1326	0.433314174	0.442277223
1327	0.432555825	0.441650562
1328	0.431776658	0.441000007
1329	0.430975556	0.440347783
1330	0.430153057	0.439686663
1331	0.429334164	0.439016119
1332	0.428508602	0.438350007
1333	0.427673891	0.437682778
1334	0.426837228	0.437015273
1335	0.42599	0.436341114
1336	0.42512583	0.435669728
1337	0.424251661	0.435000837
1338	0.423366666	0.434334993
1339	0.422480829	0.433673047
1340	0.421608612	0.433017224
1341	0.420740001	0.432360001
1342	0.419885002	0.431696668
1343	0.419040278	0.431027494
1344	0.418188334	0.430354722
1345	0.417323895	0.429665826
1346	0.416454166	0.428973615
1347	0.41559083	0.42829027
1348	0.414730556	0.427620284
1349	0.413889453	0.426970556
1350	0.413065836	0.426335007
1351	0.412246943	0.42570138
1352	0.41143389	0.425058052
1353	0.41062361	0.424401112
1354	0.409820557	0.423748061
1355	0.409021109	0.423093051
1356	0.408218056	0.422443889
